2023-01-12 21:08:53,919 INFO [main] org.apache.nifi.NiFi Launching NiFi...
2023-01-12 21:43:05,048 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 34869 nanos
2023-01-12 21:43:08,196 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-12 21:43:08,197 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-01-12 21:43:09,552 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 00907af3-4e1c-4a51-9121-68febf17ecac (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:43:09,553 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:43:09,545 and sent to mynifi:8082 at 2023-01-12 21:43:09,553; send took 7 millis
2023-01-12 21:43:10,029 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 20424 nanos
2023-01-12 21:43:14,561 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 18e32c1d-315c-4788-bc39-9cbccf355312 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:43:14,563 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:43:14,556 and sent to mynifi:8082 at 2023-01-12 21:43:14,563; send took 7 millis
2023-01-12 21:43:15,030 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 19280 nanos
2023-01-12 21:43:17,652 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2023-01-12 21:43:19,572 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request bd190ae2-f437-4509-a14f-53d786249f4d (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-12 21:43:19,574 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:43:19,565 and sent to mynifi:8082 at 2023-01-12 21:43:19,574; send took 8 millis
2023-01-12 21:43:20,032 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 24337 nanos
2023-01-12 21:43:24,584 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 183c1da5-1315-43d9-8903-2a6484998d83 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-12 21:43:24,586 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:43:24,577 and sent to mynifi:8082 at 2023-01-12 21:43:24,586; send took 8 millis
2023-01-12 21:43:25,034 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 19695 nanos
2023-01-12 21:43:28,201 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-12 21:43:28,203 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-01-12 21:43:29,594 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request eb6cf2f0-bb27-4b24-9e9f-e24f241249c6 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:43:29,596 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:43:29,588 and sent to mynifi:8082 at 2023-01-12 21:43:29,596; send took 7 millis
2023-01-12 21:43:30,036 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 36907 nanos
2023-01-12 21:43:34,604 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request a40f92a6-1f91-4810-ae34-688a5217b99d (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:43:34,606 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:43:34,597 and sent to mynifi:8082 at 2023-01-12 21:43:34,606; send took 8 millis
2023-01-12 21:43:35,039 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 34117 nanos
2023-01-12 21:43:39,592 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request a2afa00f-e1e9-40d6-8c76-c23689c28e39 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:43:39,593 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:43:39,587 and sent to mynifi:8082 at 2023-01-12 21:43:39,593; send took 6 millis
2023-01-12 21:43:40,021 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 34324 nanos
2023-01-12 21:43:44,603 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request e75f1802-ae89-45dd-a6e7-7122d68a2be9 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-12 21:43:44,604 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:43:44,594 and sent to mynifi:8082 at 2023-01-12 21:43:44,604; send took 9 millis
2023-01-12 21:43:45,023 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 34373 nanos
2023-01-12 21:43:48,183 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-12 21:43:48,185 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-01-12 21:43:49,610 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 935d2765-d6c6-4f86-8641-313f1682c572 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:43:49,612 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:43:49,606 and sent to mynifi:8082 at 2023-01-12 21:43:49,612; send took 5 millis
2023-01-12 21:43:50,027 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 78047 nanos
2023-01-12 21:43:54,619 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request b982a8cd-bba9-4a13-867d-e5d394afd6ba (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:43:54,621 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:43:54,614 and sent to mynifi:8082 at 2023-01-12 21:43:54,621; send took 7 millis
2023-01-12 21:43:55,031 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 33941 nanos
2023-01-12 21:43:59,627 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 1318c8a0-183b-4538-a7c1-2fa16e0bbabf (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:43:59,629 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:43:59,623 and sent to mynifi:8082 at 2023-01-12 21:43:59,629; send took 4 millis
2023-01-12 21:44:00,033 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 50145 nanos
2023-01-12 21:44:04,636 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 77fd3ec0-9092-4057-8bd3-ea208d6f977f (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:44:04,638 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:44:04,630 and sent to mynifi:8082 at 2023-01-12 21:44:04,638; send took 7 millis
2023-01-12 21:44:05,036 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 20365 nanos
2023-01-12 21:44:07,451 INFO [Write-Ahead Local State Provider Maintenance] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@4b50c21 checkpointed with 2 Records and 0 Swap Files in 185 milliseconds (Stop-the-world time = 67 milliseconds, Clear Edit Logs time = 105 millis), max Transaction ID 7
2023-01-12 21:44:08,164 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-12 21:44:08,166 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-01-12 21:44:09,627 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 8b9ab462-0704-485f-a3d4-39c0896ea7c0 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-12 21:44:09,629 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:44:09,618 and sent to mynifi:8082 at 2023-01-12 21:44:09,629; send took 10 millis
2023-01-12 21:44:10,016 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 20073 nanos
2023-01-12 21:44:14,636 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request ddccb251-779c-4fa2-81b4-ba20753bdf80 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:44:14,638 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:44:14,631 and sent to mynifi:8082 at 2023-01-12 21:44:14,638; send took 6 millis
2023-01-12 21:44:15,017 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 20958 nanos
2023-01-12 21:44:18,046 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2023-01-12 21:44:19,646 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request f1bb1460-6b60-4a80-872b-a6e7140e45a3 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-12 21:44:19,648 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:44:19,640 and sent to mynifi:8082 at 2023-01-12 21:44:19,648; send took 8 millis
2023-01-12 21:44:20,019 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 23824 nanos
2023-01-12 21:44:24,658 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 05807043-f20a-49a2-b356-eff3b81d0673 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:44:24,660 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:44:24,652 and sent to mynifi:8082 at 2023-01-12 21:44:24,660; send took 8 millis
2023-01-12 21:44:25,022 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 40873 nanos
2023-01-12 21:44:28,170 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-12 21:44:28,172 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-01-12 21:44:29,666 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 638636dc-aa28-4799-b032-d0d047f34120 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:44:29,667 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:44:29,662 and sent to mynifi:8082 at 2023-01-12 21:44:29,667; send took 4 millis
2023-01-12 21:44:30,024 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 25507 nanos
2023-01-12 21:44:34,674 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request cc54666b-a727-4822-b536-a939f977efbe (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:44:34,675 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:44:34,668 and sent to mynifi:8082 at 2023-01-12 21:44:34,675; send took 6 millis
2023-01-12 21:44:35,027 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 23723 nanos
2023-01-12 21:44:39,662 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 72ea1e8d-889d-484a-86ff-aeef7a2340f7 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:44:39,663 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:44:39,655 and sent to mynifi:8082 at 2023-01-12 21:44:39,663; send took 8 millis
2023-01-12 21:44:40,008 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 34027 nanos
2023-01-12 21:44:44,672 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 1533e5b3-b246-4513-8c5b-65661a7e202b (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:44:44,673 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:44:44,665 and sent to mynifi:8082 at 2023-01-12 21:44:44,673; send took 7 millis
2023-01-12 21:44:45,012 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 35045 nanos
2023-01-12 21:44:48,152 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-12 21:44:48,154 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-01-12 21:44:49,681 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request e7abbf4e-124d-4eef-a292-59a3637d56a3 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-12 21:44:49,683 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:44:49,675 and sent to mynifi:8082 at 2023-01-12 21:44:49,683; send took 8 millis
2023-01-12 21:44:50,015 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 32387 nanos
2023-01-12 21:44:54,691 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 0725c167-fcda-465a-b922-4f995d135465 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-12 21:44:54,693 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:44:54,685 and sent to mynifi:8082 at 2023-01-12 21:44:54,693; send took 7 millis
2023-01-12 21:44:55,019 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 32733 nanos
2023-01-12 21:44:59,700 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request c824beed-6d4c-4c90-9c66-a051029cfc84 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:44:59,702 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:44:59,695 and sent to mynifi:8082 at 2023-01-12 21:44:59,702; send took 6 millis
2023-01-12 21:45:00,022 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 139741 nanos
2023-01-12 21:45:04,709 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request bce6a224-5bfe-4dec-b408-6a55413051cd (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:45:04,710 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:45:04,704 and sent to mynifi:8082 at 2023-01-12 21:45:04,710; send took 6 millis
2023-01-12 21:45:05,026 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 70901 nanos
2023-01-12 21:45:08,134 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-12 21:45:08,135 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-01-12 21:45:09,696 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 68fdcf9b-f691-48c2-8ec9-1e9ea0acabe1 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:45:09,697 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:45:09,691 and sent to mynifi:8082 at 2023-01-12 21:45:09,697; send took 6 millis
2023-01-12 21:45:10,009 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 24010 nanos
2023-01-12 21:45:14,705 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request d4d7e9ff-e423-42cc-a62a-168b24501b2c (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:45:14,706 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:45:14,699 and sent to mynifi:8082 at 2023-01-12 21:45:14,706; send took 7 millis
2023-01-12 21:45:15,012 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 18719 nanos
2023-01-12 21:45:18,449 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2023-01-12 21:45:19,711 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request f927d9ef-34e6-449a-8f29-4a20a7a6b068 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:45:19,712 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:45:19,707 and sent to mynifi:8082 at 2023-01-12 21:45:19,712; send took 4 millis
2023-01-12 21:45:20,013 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 20397 nanos
2023-01-12 21:45:24,718 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request db993454-e9c8-46fb-a54b-1ef293a42fce (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:45:24,719 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:45:24,714 and sent to mynifi:8082 at 2023-01-12 21:45:24,719; send took 4 millis
2023-01-12 21:45:25,014 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 20156 nanos
2023-01-12 21:45:28,137 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-12 21:45:28,139 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-01-12 21:45:29,726 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 3a63f8bd-6332-457c-b18d-d9548e5b2e7c (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:45:29,727 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:45:29,720 and sent to mynifi:8082 at 2023-01-12 21:45:29,727; send took 6 millis
2023-01-12 21:45:30,017 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 22739 nanos
2023-01-12 21:45:34,734 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 108fc395-1248-4161-a366-eae1e338460d (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:45:34,735 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:45:34,729 and sent to mynifi:8082 at 2023-01-12 21:45:34,735; send took 5 millis
2023-01-12 21:45:35,019 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 24017 nanos
2023-01-12 21:45:39,718 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request e4fab0fc-2892-4134-a281-9d7c7fbe789a (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:45:39,719 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:45:39,715 and sent to mynifi:8082 at 2023-01-12 21:45:39,719; send took 4 millis
2023-01-12 21:45:40,002 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 33598 nanos
2023-01-12 21:45:44,729 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request d63347e9-76b6-41da-96aa-0d69bef5a492 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-12 21:45:44,731 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:45:44,722 and sent to mynifi:8082 at 2023-01-12 21:45:44,731; send took 9 millis
2023-01-12 21:45:45,003 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 19379 nanos
2023-01-12 21:45:48,121 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-12 21:45:48,122 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-01-12 21:45:49,739 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 6f4023ee-d071-4019-9b4f-24297a2a31b5 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:45:49,740 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:45:49,733 and sent to mynifi:8082 at 2023-01-12 21:45:49,740; send took 6 millis
2023-01-12 21:45:50,006 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 37956 nanos
2023-01-12 21:45:54,750 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 0cff9c50-5bfd-4ae2-af5b-8e3f3f9aa6d6 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-12 21:45:54,751 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:45:54,742 and sent to mynifi:8082 at 2023-01-12 21:45:54,751; send took 8 millis
2023-01-12 21:45:55,008 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 34233 nanos
2023-01-12 21:45:59,759 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request db487c09-85ff-4ea0-a397-9f5abda08d2e (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-12 21:45:59,761 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:45:59,753 and sent to mynifi:8082 at 2023-01-12 21:45:59,761; send took 7 millis
2023-01-12 21:46:00,012 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 32998 nanos
2023-01-12 21:46:04,769 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 7dcf00de-9054-45b7-87e6-907c562033ca (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-12 21:46:04,772 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-12 21:46:04,763 and sent to mynifi:8082 at 2023-01-12 21:46:04,772; send took 9 millis
2023-01-12 21:46:05,015 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 24353 nanos
2023-01-12 21:46:07,571 INFO [Write-Ahead Local State Provider Maintenance] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@4b50c21 checkpointed with 2 Records and 0 Swap Files in 203 milliseconds (Stop-the-world time = 76 milliseconds, Clear Edit Logs time = 115 millis), max Transaction ID 7
2023-01-12 21:46:08,104 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-12 21:46:08,105 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
